"","urb16_25mi","crop19_25mi","ppt_ann","temp_ann","tmax_sum_slope","tmax_fal_slope","ppt_fal_slope","ppt_sum_slope"
"1338",-0.0505437260997944,-0.0225016064444028,0.0261489161341415,0.00286352146314655,0.0410292075578474,-0.0169001027776097,0.0066414579520658,0.00428694889919328
"1339",-0.0193340945182203,-0.0206599632538261,0.0455646487437738,-0.00519525082452746,0.0601397090730999,-0.0200517184189036,0.000317233962031663,0.0283580033031124
"1340",-0.0054996469631092,0.00391350334553591,0.0381145994697758,-0.0299827481222851,0.0248839132631797,-0.00362570814151914,0.00554735888022696,0.00965350014454686
"1341",-0.0170675518315712,0.00441569573032956,0.0290173859415423,-0.00692429808043992,0.0354422032290446,0.00664965156056533,0.00594475289999737,-0.00601480026524162
"1342",-0.00432704921744642,0.0158484618461759,0.0282077367844456,-0.0218735921542736,0.0602960365711397,-0.0281052786754617,-0.00860575310488826,0.00505681411031034
"1343",-0.0456218853365219,-0.000737976832068376,0.0220714875973874,-0.0275398734968964,0.0116605153284796,-0.0349847388871926,0.0181537651582343,0.00862676913147664
"1344",0.00225708745507025,-0.020265683061947,0.0304600077689751,-0.0170818151178796,-0.00176481977644317,-0.0303844538647302,-0.00496192259314873,0.0357092700844847
"1345",0.00353148471875377,-0.0167438342984991,-0.00737334481248695,-0.02332156799607,0.106585226118155,-0.051679409496822,-0.0090253738900481,-0.0108251330878381
"1346",0.0253478229385996,-0.00996190715583708,0.0279278294050125,0.00780203427440426,-0.0365665779038283,-0.0565801028960667,0.0135777174037693,0.0535454701373767
"1347",-0.00283657765484767,0.0210852243852809,0.0125084801947566,0.000372275295810425,0.0232006463727673,-0.0140960814729841,-0.0166634468429899,-0.0188530963570707
"1348",-0.0619673753957473,-0.00586614487185936,-0.0183768292656207,-0.0636771174311848,0.0279825399674365,-0.025574798927867,0.019125110249853,0.0125357346288129
"1349",0.0467586622111157,0.00645258221197425,0.0458890441312548,0.0235955325514531,0.0731104049731452,-0.0291160316872228,0.00040167252797253,-0.0361157304302908
"1350",0.0354208660154994,-0.0188650963112155,0.0199049216668143,0.0204947462302931,-0.0114298167351955,-0.0449475111418072,0.0237185845075438,0.0170543323788044
"1351",-0.0288350056331208,-0.00387552100727724,0.0127713092038873,0.00625795066318547,0.0637515757674403,-0.045990951172735,0.0149540868330466,-0.00713343412171309
"1352",-0.0168113499355518,-0.0494157149461099,0.0333136082947604,0.0109210195378919,0.0562508389509958,-0.0341842718523139,-0.0142334714027968,-0.00172347424455448
"1353",-0.000686315589570388,-0.00289524172126683,0.037963960553474,0.00986139842306919,0.0706463301346771,-0.0495242310598712,0.0252105181809972,-0.0251458707072021
"1354",-0.02318425977863,-0.00480646990575199,0.0315728091479358,-0.0185579592960842,0.0428413002671535,-0.0183774302981396,0.00966141603742118,0.0196162177604692
"1355",0.0394530583384544,0.0182275311024312,0.0283238852706465,-0.0116515374602572,0.0240252301056241,-0.0404889704371954,-0.0154474843452878,0.0345599314896919
"1356",0.0279285160784323,-0.00337681446597366,-0.00993058049755109,0.0274958211545263,-0.018429148568737,-0.0566412767490615,0.0537989963993064,-0.00314602162063458
"1357",-0.00575075891786425,0.00405021587614454,0.0198812978512981,0.00365038870941765,0.0327587021581004,0.0119175091874366,0.00508350003550989,0.0291253690446789
"1358",0.0251655052831128,0.00851575700048444,0.0254931801434218,0.0011737758224773,0.0456194035091837,-0.0583526922317885,0.000880636763665321,0.0452068607667201
"1359",0.010437600115435,-0.00263124466297192,-0.00456203248791173,-0.022810773538597,0.0328126486257722,-0.0633177354140089,-0.0285821864032031,-0.00409617924119958
"1360",-0.0199222273169239,-0.0188812183516838,0.0175192432650398,-0.0190843441727575,0.0332578508381752,-0.0662261608055531,-0.000896590018665402,-0.0483964985691627
"1361",-0.000902378261891892,-0.00276051195655726,0.0298634220138651,0.0200758195327724,0.0665889529847079,-0.0467843140291596,0.0286542448954592,0.0187313533944786
"1362",-0.0186150355481232,-0.0238651353154224,0.0350555209316888,0.0110885230117864,0.040470518874948,-0.0759057493576105,0.00736445076178254,-0.00987694683570958
"1363",-0.00387105113419332,-8.49265417792316e-05,0.0819764784868967,0.0170893380345355,0.0593752093384513,-0.0584348571030492,0.020684381135756,0.00492420605880107
"1364",0.0182924424036738,-0.0196712316891838,0.0222337941716484,0.00749836269560834,0.109058105614435,-0.0364567187184362,0.0156831077676921,0.0106362835988838
"1365",-0.0153659007934851,-0.00461467780314711,0.00714378210041287,0.0141105359604104,0.0323642962939141,-0.00945863923754552,0.0165723623448571,0.00125331756504854
"1366",0.015457648126215,-0.0185293627994838,0.0572336362947976,-0.0095674058485497,0.00921263143517518,-0.0716188205889724,0.0194816457479689,0.0328398914021221
"1367",-0.00906818949470317,0.0099026392993598,0.0265863213852476,0.0448352154645921,0.0293747494674262,-0.00766688144049425,0.027284847980698,0.0226087046349782
"1368",-0.00856037404866797,-0.00828126489242225,0.0425834202697465,-0.00143291716794735,0.0766477090499482,-0.0523669591549614,0.0271738018730786,0.00625499235790789
"1369",-0.000173334844330706,0.0059066361812594,0.017962835249312,-0.0457090162568705,-0.00987852809261048,-0.0666910033411597,0.0110491390769711,-0.00637765860880594
"1370",0.0177079071429188,-0.0130591473184596,0.0379467917566994,0.0149086157626106,0.0348135029847152,-0.0667655358232991,0.0101578376944601,-0.0069279808026191
"1371",-0.000169857019885177,0.00233675360527515,0.0191799723747768,-0.0120080783074599,0.0536095600850172,-0.0342527861881424,0.0159848202434937,0.01688193790342
"1372",0.0359335171014631,-0.00561323993775829,-0.00879449229749911,0.0204565240995676,0.0197489425928335,-0.0351125828832006,0.03308173084897,0.00271387433479874
"1373",-0.00767856595313478,0.00202578111236829,0.00936842913163898,-0.0259212465208582,0.110625869891234,-0.034349821071995,-0.00562643127571138,0.0331180671691077
"1374",-0.0364371582479099,-0.00248047534885601,0.0421058928201758,0.0244052336506293,0.0353714020819607,-0.0903748456529475,0.0131684114568562,0.0171466665465252
"1375",-0.00535031323896807,-0.00535220572555708,0.00750298803728025,-0.0549124950116915,0.0872031788722915,-0.0639598101111316,-0.000745539162697171,0.0206150529115676
"1376",-0.0105501038864918,-0.0207548942404932,0.0366695937011975,-0.0245016988597284,-0.0458725376288885,-0.0243134605553284,0.0110861572365685,0.0394670137087506
"1377",0.02172189510523,-0.0259192713772065,0.0139189800949277,-0.0814555349642161,-0.0266394721774472,-0.0626011946819012,0.0207112423046894,-0.00754207416659435
"1378",-0.0206882976073225,0.0111655679822439,0.00574676023456255,-0.0208379506947434,0.1060588338386,-0.0667681220465286,-0.0160354395857332,-0.0085358814788393
"1379",0.0221702846287359,-0.00479847256264193,0.0518439582754654,-0.0122030232771432,0.0689312743203767,-0.0242059247905095,0.00213599325479791,0.0161939915620923
"1380",0.00468389429880619,0.0053511814477367,0.033126868623776,-0.0199411781971132,0.0156672463750625,-0.0393293725968883,0.0161578596253767,0.0075819746724105
"1381",0.0315406694592662,-0.00931774854708813,0.044531376186043,-0.027845127123758,0.0791426655741493,-0.0625495188462487,0.0353789561649642,0.0106620119019338
"1382",-0.00103313361911977,-0.0181726651433919,0.0477100213468905,0.0217782695841275,-0.000742795877129869,-0.0819157729008471,0.019572476299,0.0128704292991966
"1383",-0.0235442803010008,-0.00605387443349665,0.0304265671877299,-0.0226355321222334,0.0332433412481666,-0.0488464890804578,0.0265574162501531,0.00474227197679532
"1384",-0.0138544959225008,-0.0317037060637133,0.0251518181499662,-0.0167469402847644,0.00422521258205952,-0.0534334055802201,-0.013083569416612,0.058399963338295
"1385",-0.0179848147460249,-0.0152686276503171,0.0296856766030222,-0.0242102961660285,0.0608974041510001,-0.0183059820078914,0.00827984282730028,0.0223701667947348
"1386",-0.0349874529840394,-0.00230371511851276,-0.00438463126778755,-0.0153044716715125,0.0605914682332249,-0.0700269605463932,0.00620823370611849,0.0410396285862814
"1387",-0.0109414333017956,-0.0149971911061212,0.0398689885812916,-0.0110572873529408,0.0343806801892478,-0.0731530005649051,0.0577027063171471,0.0256119633284093
"1388",0.017982090569104,0.00143884227411025,-0.0012593764006107,-0.000525740143135351,0.0274323456547066,-0.0444494396971505,0.00895115485721938,-0.0185772246574086
"1389",0.0550374573711069,0.0303790315631584,0.0128596154480741,-0.0507022577661522,0.0307813141594543,-0.034429262544318,0.0429714757937122,0.032820646436069
"1390",0.0134314639300024,0.00926966453246737,0.0431655155798008,0.050311894065118,0.0248826340663316,-0.0568696455459267,0.0118591788443414,0.0240473752655189
"1391",0.0155362782018348,-0.0352101592036347,0.0246342469300859,0.00669326148727869,0.0438153436087958,-0.0264306612464908,0.0307508792074981,0.00733513116798299
"1392",0.0677133545852004,0.013145970686922,0.0413383673031358,-0.0197476145086892,0.0323930581978399,-0.0259340476915377,0.0180979391711803,0.000268680901952157
"1393",-0.0127484989356841,0.00230643415917276,0.0438763747329055,-0.027915578638362,0.0342705098399493,-0.0289826381182414,0.0277751475122349,0.0268495058439394
"1394",0.0300504872911196,0.000856307078252379,0.00897266845390885,-0.011990938152961,0.031713342215467,-0.0610825941486487,-0.00344179122166617,0.0234013267156558
"1395",0.0029613319686002,-0.00523764343566807,-0.0240527341041817,0.0137204768630412,0.011731069871103,-0.000943217894026596,0.00856150433047158,0.0440865941312988
"1396",-0.00628421357185799,-0.00641860332376952,0.00717633042626388,0.000709922388527655,0.0152708322645128,-0.0770305734104452,0.0071367790211406,0.00652657416915374
"1397",0.00673063920123031,0.0161062248642745,0.0504013293178711,-0.000124620024279185,-0.0265328840569586,-0.0366863009625779,0.00795879103939793,0.0413088050700027
"1398",-0.0105990145510475,-0.00969062098011832,0.00979751368415428,-0.0194201321446517,-0.00334520751195609,0.0129372273018654,0.0337365946388163,0.0254024833396943
"1399",-0.0246865631455643,-0.00448480973085517,0.00730628366062388,-0.0216528959182511,0.0914153747955552,-0.0874230779479418,-0.0142096847095276,0.0395370491202506
"1400",-0.0111002429946844,-0.0290954985774518,0.0555134586609738,-0.00139473944467255,0.043911106134049,-0.0248874204899511,-0.0122704336530536,-0.00022953781734953
"1401",-0.00277054533147647,0.00381125021810409,0.00784866115298246,-0.0511925453374076,0.0692251587224324,-0.0415003337146155,-0.00341535524853389,0.0121356464884235
"1402",0.0196542320390881,-0.0375889660563527,0.0543960523551065,-0.0224095002201024,0.044848062872686,-0.055723993108874,0.0162795245731913,-0.0257739646167671
"1403",-0.0269572616842973,0.000665420149188562,0.0729414061485456,0.00510418873279714,0.0282131922328034,-0.0363681139262511,-0.0102276434289889,0.0445010271175417
"1404",0.00519892183711924,-0.0065969544072038,-0.00380394054847486,-0.0325626907499831,0.03112182669803,-0.0198682410012782,0.00897940668447691,-0.042111481284781
"1405",0.0234226854315596,0.013953518604778,0.0438384923828068,0.0181435112740105,0.0619284095025183,-0.0237961752176582,0.0188071281942864,0.00586312155129251
"1406",0.000677863302516939,-0.0285664910087538,0.0394577798278309,-0.00373163730428851,0.0252630613645992,-0.0041116922005402,0.0142669043384429,0.00581005931430602
"1407",0.00624602771785017,0.0152964461367684,0.0232262508672358,-0.016120117245327,0.0415574671081324,-0.0298032646919403,0.0136721313509667,0.0382250525468712
"1408",-0.0137515577715669,-0.0155873265324134,0.0409368396350744,0.00506000016505405,0.109751435666152,-0.0388954306088863,-0.0150082264499796,0.0600161430568633
"1409",-0.0176893098245345,-0.000467743711253311,0.0372301808952568,0.00114342261232946,-0.0170334236236212,-0.0398124631481635,0.0330405813625983,0.0256732348467412
"1410",-0.00457315040798479,-0.00492535526661351,0.0467201185535839,-0.0272822318891173,0.0400039050092569,-0.0512015940487744,0.0064251131483837,0.00424564395699409
"1411",0.00762162184118638,-0.0107169448162699,0.00784318459709301,0.015835508905935,-0.0108170838505179,-0.0617320382723526,0.0168031042199377,-0.0104915718223746
"1412",-0.0214334432157751,-0.0020638969795897,-0.00389323920750362,-0.00479492482274331,-0.0215498092867146,-0.0319315788159194,0.0019039604343805,0.0165265667513244
"1413",-0.0185636484205769,0.000177855595268459,0.00279583769930145,0.0493291551840393,0.0654957182377763,-0.00199456657010675,0.0199270706979546,0.00739809854992516
"1414",0.0105532224734676,-0.018926312830944,0.00806824492066186,0.0599261128821105,0.0200461938198753,-0.0490614224944144,0.00932866709067944,0.0376667655310211
"1415",-0.0392151425155333,-0.0304791865214972,0.017961079293058,-0.00351748877283626,0.0302785694018023,0.00947629602472337,-0.0173483303703289,-0.00119774905712994
"1416",-0.00608964202049941,0.0131341797371637,0.041153995481632,-0.0119010252301643,-0.0227995638795545,-0.00542833102860518,0.00898382731366744,-0.0317990926278235
"1417",0.0181995264454913,-0.0129083961507912,0.035859165583335,-0.013297407055834,-0.00733052504437078,-0.0685803280598965,-0.0126895450835787,-0.00446593335719288
"1418",-0.0171176664958612,-0.0225885780357973,0.0336288561045395,0.0248498599332404,0.0508490960798763,-0.0424227989043683,0.0115307969450492,-0.00744357674263451
"1419",-0.00995790240615468,-0.00743062270484906,0.0357839835395404,-0.00190940148269183,0.0886571801783712,-0.00525700853026676,0.0170903143260922,0.00616272073844112
"1420",-0.0240433114024236,-0.0125164474042763,0.02484961420523,0.0287279370807637,0.015892504900378,-0.0933442059530952,0.00716082140759629,-0.00845478515995015
"1421",0.0459207963417502,0.0215032487737439,0.0492166269680535,0.00128143945116975,0.0474444032114174,-0.050587667451682,0.0265063877004713,0.0297391517256917
"1422",-0.0251252285823967,-0.00430774414519233,0.00402106916302916,0.0417448008407859,0.0833375311785481,-0.0624048082385052,0.0174051265729435,0.00265487090044068
"1423",-0.00789891552100823,0.00854892368424609,0.0312519639054545,7.77819528463512e-05,-0.00850030875053504,-0.0106278757636989,0.0195362502470087,0.0102693154592183
"1424",-0.027290013696131,-0.0382025848878587,0.0253123653629284,0.0018731801835842,0.0132905717017591,-0.0549456146825856,0.00238139093947929,0.0413542630582177
"1425",-0.030957824367085,-0.0328840085369625,0.0263655044537205,-0.0256729783960032,0.0471495997638557,-0.0752672578863824,0.0114746935469319,-0.0166650306740071
"1426",-0.00172231213643429,-0.0185511535974087,-0.00174919792102924,-0.0201216231617756,0.0854556577182747,-0.0448158698740714,0.0111385180892392,0.00727487665182838
"1427",0.000132059324037075,-0.00441014388205909,0.0219446077497477,-0.0453363570944877,0.0483915462308106,-0.0402722624231149,0.0302897177856781,-0.0110561368481383
"1428",-0.0163925179523745,0.00933182259753553,0.0123151388544479,-0.0406005947246583,0.0389334531438537,-0.0336893060782858,-0.0127656600584609,-0.00737062861616526
"1429",-0.0386684426339367,0.0242895647822382,0.0594714445540722,-0.0200570826231858,0.0121797231755247,-0.0497163172452497,0.0278934243348288,0.0279303432711333
"1430",0.00311845599919783,-0.0277744932920548,0.035597464412575,-0.0255655609549324,0.0551464339785068,-0.0608715952755742,0.00108673082340652,0.0149973222497027
"1431",-0.0116447687827955,0.0151936176247436,0.0255437530516106,-0.00918320010711447,0.0296673397123048,-0.0428711934359379,0.0246816926853501,0.0287671292451555
"1432",-0.0120004842115944,-0.00563064259176913,0.0293836376002502,0.0137731316908795,0.0226814407236606,-0.0423922772483453,-0.0257661187591471,0.0377057935538653
"1433",-0.0145412590568624,0.0212065266578591,0.00682888512530607,-0.00276837476068203,0.0386581828906625,-0.0204213652395495,0.0367840593222894,0.0107503892624117
"1434",0.0176388003047776,-0.000558046160879017,0.0295660238256351,0.0146287163916272,0.0718424097100978,-0.0186046636924701,-0.0145104610398301,-0.0131138600779855
"1435",-0.0176893640690061,0.00804782703836396,-0.00834025899794232,-0.0182095172011414,0.0041619939805997,-0.0275342239667749,0.0112048362890037,-0.00298651241921327
"1436",-0.0357279630306079,0.016301765497489,0.00719157974981638,-0.0120074418991537,0.068208098601243,-0.0838933159972105,0.00704924193012327,0.0223816043233553
"1437",-0.0134797409250103,0.00130664580864778,0.0106754904046161,0.0284869394249989,-0.0147489581661134,-0.0299623574359668,0.0187887043127019,-0.00118526851936459
"1438",-0.0224975057362994,0.00572823858646851,0.0310091930855514,-0.00559006291825058,0.0100367870953487,0.0179674653142653,0.0247439929675761,-0.00574540341542576
"1439",-0.0356390483019476,-0.0115334636231448,0.0120412538381159,0.0193600222122216,0.0217977228977426,-0.0538439464923852,0.0087428375706405,0.00712255238549686
"1440",-0.0115823704102734,-0.0163877072210983,0.0655141311366465,-0.00486728736757504,0.0321318245797273,-0.0673472809867622,0.003601130023041,-0.0121769236930213
"1441",0.0198246279741198,-0.0128142978153268,0.0386708821496707,-0.0330601969658732,0.0102362777644656,-0.0416261070011975,0.0156170811470726,0.0134716688411302
"1442",0.00824733490173028,-0.000883362959241559,0.0317046499994214,0.0250223811807604,0.0139574800981361,-0.0785231003118044,0.0162601153954992,-0.0249563757638076
"1443",-0.00522741578438462,0.00480649276651253,0.0276392418941535,0.0418751081756588,0.0605547889515566,-0.042780064591745,0.00989037859250844,-0.0186651358535488
"1444",-0.00690117629697481,-0.00316037642734751,-0.0183289931910376,-0.00969670651109386,0.0510488585898998,-0.0481287375753387,0.0195570129715815,-0.0319427645826976
"1445",0.0308008877595469,-0.0169846440562531,0.0221234483575518,0.00506733417372206,0.0706729604107938,-0.0436659369943371,0.0303464052392551,-0.000357178443923052
"1446",0.0226224118627384,0.0033121218775527,0.0409805618361111,-0.00554857668323183,0.0123191155615102,-0.0439168163285243,-0.0344852812262594,0.0392035221780945
"1447",-0.000353376268868782,0.0068989014767699,0.0181765938805029,-0.059021235026499,0.0102063026109332,-0.0505618898036689,0.0264555126655365,0.0271676859361228
"1448",0.00139986424588561,-0.0106412890907564,0.0390214792493822,-0.0203491733218783,0.00979608097950349,-0.0803422445135115,-0.00197635524990555,0.0409927138469479
"1449",-0.0104070395382654,-0.00175491218221045,0.00848901450893924,0.0010613686564096,0.00263469316009631,-0.0254158213817046,0.0376752053139499,-0.00612408860449637
"1450",0.0108709246878113,-0.0363258981824705,0.0292837411124173,-0.00190000085157308,0.0248513730471239,-0.0243989476167119,0.0367475470748148,0.0222812429303078
"1451",-0.0145207540662132,-0.0142030919655146,-0.0172531708701091,0.00358455950100501,0.0436215494035428,-0.0604184141011831,0.0318841606260136,0.0358278618987868
"1452",0.016966875708046,-0.0114923375266575,0.0393807009100699,-0.0086077559708018,0.0546384139202785,-0.0627257047446182,0.0141525989558822,0.0245841907802073
"1453",0.0281164397631609,-0.00113548919459952,0.0274796200061436,0.000521938978322948,0.0623226775231847,-0.046822411818406,-0.00429005832174434,0.046741982249809
"1454",-0.0550138487917888,-0.0199771169747241,0.0134850383517503,-0.0423473020421663,0.0712080824167663,-0.0712524341484511,0.0145532916427727,-0.00801457404272094
"1455",-0.0321215524855048,-0.0130634579067306,0.0151646808752049,-0.0258180695610886,0.0823659776246698,-0.0776026633637219,0.0225749663184618,7.36540996583556e-05
"1456",-0.0136452304109792,-0.0196802163616447,0.0343262682922773,0.00554631769321961,-0.0125866908469812,-0.0328912583688376,-0.0020096314870455,0.0151739891558114
"1457",-0.00320814912170243,-0.0013166035211015,0.030917297577817,-0.0607302836515093,0.0709069813705579,-0.0183538639924541,-0.00192769630563964,-0.0231819938443848
"1458",0.00489524308848395,-0.0156027742206457,0.0254770581002775,0.00693319794429743,0.0204299997444804,-0.038280341948797,-0.00126158013423482,0.0169192795965468
"1459",0.008088538806631,0.000300105934326264,0.00717653802940389,-0.0173488035958016,0.0734666336836861,-0.0692705580973015,-0.0037121032213835,0.00201118934770293
"1460",-0.0145686543238868,-0.00683683708106483,0.0326142711237792,-0.0295708856593271,0.0380464539661277,-0.0319378530424205,-0.0038970787204568,0.0704746490012349
"1461",0.00696666144658604,-0.0243563272429939,0.00822045966267646,-0.00593203376343641,0.0161920035916705,-0.0440407826071467,-0.00610122974196077,0.00141715170975501
"1462",-0.0159006745609413,0.00144610571211701,0.0361947730144616,0.0317218875197554,0.0206285654872616,-0.0723727859144875,-0.00554214337813951,-0.0271214075718395
"1463",0.00114371707540766,0.0386221611885858,0.0393712587479947,-0.0155638693679705,0.0780725434823738,-0.0544718405865291,0.0315048278851461,0.0131170138971236
"1464",0.0236111939774934,-0.00476040235959886,0.0163598727284264,0.0274372462687792,-0.00432790824048339,-0.0205878808134512,-0.00754167231187148,0.0460102540638114
"1465",0.00685694771952635,-0.0171128336150785,0.0135264721353248,-0.0301167329841703,-0.00128139826063044,-0.0390889175688606,0.00181346094493436,8.53860524134759e-05
"1466",0.00919619914389939,-0.0164587476676287,0.0391361626655674,-0.0241419478052906,0.0736841295355976,-0.0474609952363036,0.00938871437583876,0.0304872791699307
"1467",-0.00775535697187281,-0.04303573667647,0.00149769287109238,0.00199128821643258,0.0489799054474602,-0.0857753966753833,0.0242860737784538,-0.00687567927634884
"1468",-0.0230571767837354,-0.0191337138939878,0.00760280665588913,0.0131721975201814,0.0706760544169035,-0.0274147754516933,-0.00602192978146859,0.0300214962815668
"1469",0.00887120371245758,-0.0166471689483769,0.0100849994960874,0.0173199504724505,0.0277985498969256,-0.0235368748786438,0.0199712841336286,0.0195529926859634
"1470",4.76684845012445e-05,-0.000176114859787487,0.00782602137004,-0.0206407214539405,0.0494613134136538,-0.0489652669043694,-0.000386635185915181,-0.0078541059074294
"1471",0.00226756929237779,-0.00109187013947715,0.017539420596574,-0.0209078753541344,0.0458637294211058,-0.0349431236736636,0.0315612385827092,-0.0175435548289456
"1472",0.016377928132896,-0.00462212532273246,0.0312918708811392,-0.00420724271940444,0.0404415094218165,-0.0964580224065926,-0.00108615328623398,0.0329588988785812
"1473",-0.0132545788743476,0.00522881402256252,0.0241146499490291,-0.0463070009444874,0.0247632466421516,-0.095853999261403,0.0133586066156403,0.00534729947668311
"1474",-0.0156643783400777,0.015506537834444,-0.00505400665030038,0.0276368062218399,0.045924250360406,-0.0423126124224236,0.0243446230502428,-0.00985689093422461
"1475",-0.020170925552097,0.0079429083706199,0.0270022332745285,-0.0336656942460961,0.0513418090418033,-0.0299802107776922,0.00210125766791617,-0.0286222033535955
"1476",-0.00397589452037189,-0.0135254200183453,0.00359298093522817,-0.00896439199879227,0.0330721102895211,-0.0660481136440474,0.0165843832801634,-0.0277587635114395
"1477",-0.0396689655798075,-0.0119464466063771,0.046064904765589,0.000929567346159952,0.02465003634556,-0.0447904320865139,0.0232620368702539,0.00913297253233463
"1478",-0.00960947198806885,-0.0047345010232412,-0.00490959647186381,-0.0140671439962299,0.010482826099073,-0.0519044346779542,0.0397204377068347,0.0120890232199972
"1479",-0.0154888206170976,-0.0286986275170295,0.0474117302632741,-0.0368501314577559,0.035414353797078,-0.0744330830319412,0.0139935969603459,0.0320787704467378
"1480",-0.0263588616776945,-0.00898358359032546,0.0148719650243224,0.0156242393869451,0.0815721470204615,-0.0427091304776759,0.0135668256693492,0.0138398534210376
"1481",0.00344335096810836,-0.0175532296637728,0.00947585362097516,-0.00552602345082152,0.0731867541237433,-0.0253730730721846,0.00953335340543173,0.0324072220929675
"1482",0.00761243599452201,0.0135076457525422,0.0154257253634615,0.00339386012853272,0.00330998425736564,-0.0618785537050863,-0.0123337050410107,0.0138489883732359
"1483",0.0241289725003239,0.010920667454525,0.0161818608321045,-0.0170592999899003,0.0753470419793288,-0.0677836627124512,0.0100899908505684,0.0128456632547349
"1484",-0.00280546479894252,-0.00113960805956231,0.00380940005271335,-0.0277444294642798,0.00606731173899423,-0.0467334914742501,0.0274513819290391,0.00193142458093917
"1485",-0.0303615771820013,0.00614370036054437,0.00284694613398885,0.0459699127325855,0.0263036158428826,-0.0337364429067664,-0.00377258218362076,0.0156747430606397
"1486",-0.0361720981299877,-0.0220149906950342,0.0454006953398307,-0.0346979157109314,0.0578961045500351,-0.0289257199302196,-0.0049201695708719,-0.0230372622363526
"1487",0.00924681691318274,0.0216974869851164,0.0381323802426073,-0.0597931372008108,0.0655706537063586,-0.0391355116811377,0.0145439852478043,-0.0113375645779932
"1488",-0.0415399289157666,0.00455171632916008,-0.00795932517335241,0.00925434341520998,0.112179061809684,-0.0106877518440701,0.0241472932533711,0.0153755729286747
"1489",0.0258922199826466,-0.0150674770144619,0.00966596281144732,0.00015424403964576,0.106384694967369,-0.0703501066267964,0.0630157200126456,0.0195642342780423
"1490",0.00754114699352093,0.0241067109627838,0.034042337895354,0.0153229624140858,0.0646919617355946,-0.0461426578559136,0.0384768100957756,0.0465918442606248
"1491",0.0124173630624351,-0.0394071893248588,0.014120388609397,0.00745066112709776,0.0036851794388616,-0.0775426187825066,0.0116331131392247,-0.000190232530584583
"1492",-0.0064012275910993,0.00635872429166644,0.0339040651333918,0.0252351400065744,0.0615770973105407,-0.0118348130711653,0.0277936994568175,-0.0260065613988837
"1493",0.0265235968308389,-0.00913933024702998,0.0027750659349033,0.0131433572996175,0.0359826228538039,0.0266440100182061,0.00584540447658435,0.0112908277392637
"1494",-0.0492005297212739,0.0277743976894343,0.0128253034822332,-0.00420826367654059,0.0584961403842802,-0.0561604190711354,0.0243034640977891,-0.0064097212478873
"1495",0.0112441867971043,0.00246691878847329,-0.00596497688338478,-0.0067556633812186,0.0232169558440269,-0.0403212874958226,0.0262618021214511,-0.0235048005930553
"1496",0.00612500149333427,-0.0163582848697815,0.0131142390925178,0.00532824962889813,0.0350991664732615,-0.0583819599804624,0.0187190225864286,-0.0104024054278497
"1497",0.0310593020716834,-0.010713594173591,0.0260424848126847,-0.00810695603662457,0.0698418695082799,-0.0531407746580129,-0.00569131923893232,0.0102007469455455
"1498",0.0122970090501807,-0.0306657125295128,0.000312595039355254,0.0192618833516252,0.0333670388643766,-0.0243173386956399,0.0178332241564262,0.0245595546138243
"1499",0.00407032606669955,0.00916907878148085,0.00199874984369647,-0.0219455261948976,0.0120762185715309,-0.045792115694171,-0.0010641751594194,-0.0139434091811742
"1500",-0.0292209591765485,0.00577173376533727,0.0125419060953481,-0.0320585194417869,0.0450078087013448,-0.0442360850933058,-0.017262991756775,0.0218125677918434
"1501",0.00724718468216692,0.0101525134812417,-0.00664491465894169,-0.00363348329406672,0.0314140805416913,-0.0403540016414226,0.0108747840016455,-0.00248655885484336
"1502",0.036097072778458,0.012057940119561,0.0556450648485324,-0.00519934261100451,0.0535862265326797,-0.0449353393265202,0.0047810148209441,-0.0352451819058032
"1503",-0.00213047178166322,-0.0156712991484954,0.0304226349813845,0.0221995878905436,0.00101386621891426,-0.0688703340137708,0.0112274580846109,-0.0091961891000551
"1504",0.00521968820654699,0.0126922628798939,0.0471434444395055,-0.00630905067510902,-0.00705940625385746,-0.0307187904610315,0.00244931791554693,0.0105092063451935
"1505",-0.0419087883072994,0.0119655421087631,0.0437693535704838,-0.0403729780935875,0.0699284908624587,-0.00768510853365617,0.0322426458159897,0.00296309144524987
"1506",-0.00155222885085488,-0.00590031535419542,-0.0155349592115365,0.0137511446513689,0.025497375644036,-0.0419296756176432,-3.31849029848418e-05,0.0117310277421696
"1507",-0.00550456776026417,0.00701788865390037,0.0338396382151274,-0.0066216304607977,0.0295054679987988,-0.0416546704621695,0.0100279441665276,0.00560188788670875
"1508",0.0530087031218603,-0.0028933661308561,0.0809675499458005,-0.0133674742596485,0.0327934444980134,-0.00793832127807774,0.00585473562829888,0.00201483524491349
"1509",-0.0328643854815903,0.00549098668589917,0.0370088016185316,-0.0312518334930513,0.0427633223584067,-0.0274268515689347,0.018961541652291,0.0116729313556153
"1510",0.0530175106232528,-0.0123606642773803,0.0297030028059159,0.0257405840088358,0.028317670267504,-0.0822101098270641,-0.0245949697788588,0.0199895016843515
"1511",-0.00249596658549293,-0.0258120218993389,0.0221269010760017,-0.0196301815100565,0.063750430304184,-0.0378586633252145,0.0325123579536856,0.00468740106009175
"1512",-0.00590355810508213,-0.00831986761682819,0.0472723883242592,-0.0549999386636012,0.0489458864145338,-0.035540815554871,-0.0385701598263537,0.0126915001515723
"1513",0.0186914993347042,0.00105065574759549,0.0399554815362136,-0.0266460745375636,0.077011528863418,-0.0398734645578213,0.0149874147956715,-0.00761148088783944
