"","urb16_25mi","crop19_25mi","ppt_ann","temp_ann","tmax_sum_slope","tmax_fal_slope","ppt_fal_slope","ppt_sum_slope"
"608",0.0112484834034852,-0.0177371618508602,0.0268999285252413,-0.0146376029944697,0.0569396445317505,-0.00589381611219505,0.014071029877913,0.00883024479796538
"609",0.0103986568836211,0.0139168814786151,0.0188957889313284,-0.0514802287759627,0.0176596368367397,-0.0557441801137438,-0.00976351975397383,0.0310195498421766
"610",-0.00453019837945244,-0.0177198115351081,0.0207530503285859,-0.0275703872760964,0.0436677629680927,-0.0174960256492102,0.00102826109826901,-0.0019898184632035
"611",0.0109351597415478,-0.00204635769355419,0.0373727499286424,-0.0496050123874257,-0.0119598280251529,-0.0305551264383385,-0.00203675309444639,0.00977552233852835
"612",-0.00948959029981335,-0.0176963379868795,0.0331406823655231,0.0223472820692897,0.000399746721304987,-0.00743809045059518,0.0103937456683065,0.0111361562202591
"613",-0.0192699343914958,-0.0157706651790439,0.0225029018116994,-0.0291468248939312,0.0315619691259155,-0.00824311019111767,0.00258555420476971,0.0169195961400702
"614",-0.00356039947053573,0.00138361490290752,0.014644328979748,0.00170578046102862,-0.0110712581931715,-0.0258734934344922,-0.0190067355055313,0.0117627245890196
"615",0.00897452629003047,-0.000456404910630579,0.0275913517872668,-0.00499670988683549,0.0195699211452131,-0.0303880991562176,-0.0311679907106033,-0.00329105070551848
"616",-0.007969943554951,-0.0079867885978168,0.0312534170863497,0.00374981672442912,0.00971529871331123,-0.00187722124106779,-0.0178629496572897,0.00858684768065909
"617",0.00589152560500656,-0.0056162135269895,0.0026162623972834,-0.00337370994325342,0.0247629169413542,-0.0167772962355942,-0.00257406594279715,0.0157253973725317
"618",-0.00477769032542286,0.00152234418405948,0.0411539297078684,-0.0115884125845594,0.09887178794635,-0.0203503157060286,0.0136751096743412,0.0115443362044342
"619",0.0110434086436484,0.00671344615765069,-0.002410537692051,-0.0128255209670027,0.0342462145816587,-0.0209373059574256,0.00149763319959136,-0.0028591434206828
"620",0.00697451749388295,0.0190434756994982,0.00420932817478721,0.0275049554520904,0.0373243364737321,-0.0306031979553924,-0.0128551232562843,0.00688374036397326
"621",-0.0108892331765565,-0.0107510783889521,-0.00595017326883896,0.0196196726252711,0.0138182874035131,-0.0466523311796276,-0.000923727005637009,0.0197162657083334
"622",0.0207820991297163,0.00772089092472794,0.0299625077897795,-0.0212485727150117,0.0105685789232584,-0.00188803485497208,-0.0149296187270358,0.0123724993457225
"623",0.00738893161532955,-0.00255948920469486,0.0184029122929858,-0.0169380382580358,0.0104653808098009,-0.0303893768922228,-0.0197721916483898,0.00190955377545092
"624",-0.00642263802853104,0.0162147951252224,0.0138237212679382,-0.0215619076473195,0.0264375685407609,-0.0211334370875965,-0.0082154553715344,0.0266729433903843
"625",-0.0199778627920947,0.0122825165115078,0.0270470063737023,-0.014477766161257,-0.00859764845898452,-0.0130655963648314,0.00720161026093235,0.00115719052106712
"626",0.0328000110346692,-0.0085102607454934,0.0254690466633466,-0.000650467317723117,0.034697980828087,-0.0321807362382611,0.0108431446741382,0.0393077491845623
"627",0.0145967386427876,-0.0290426283380188,0.0478018303164939,-0.0268186509619364,0.0248183861385618,-0.0407466333776541,0.0188951949063964,0.0221456167289272
"628",-0.0165809076682121,-0.00772323200336045,0.0230073475051621,-0.00523875852743917,0.0404664065320589,-0.00834505876148809,-0.0108009050854154,0.00500879388940995
"629",-0.00305205133182923,0.00917814281190979,-0.0133246094211356,0.01334324810931,0.0324948984251435,-0.0202398707794721,-0.0173665807297346,0.0155556346745526
"630",0.0338719050736065,0.0123772517402923,0.0131330092404857,-0.0178607863414542,-0.00420537816158052,-0.0290100049759093,-0.0141794801508904,0.0270915504734585
"631",0.013938181817925,0.0050518163707462,0.0264290145400169,-0.0147947972910534,0.028878597083083,-0.0215490709060056,0.00693122531592164,0.00122390076822445
"632",0.00646424201503654,-0.0132787880440071,0.0127715255787816,-0.0371971865548455,0.0189593235570094,-0.0111692092381464,0.000977472242937469,0.0146808225372952
"633",-0.00896484694452156,0.00806577065596032,0.0064200101923761,-0.029060158821046,0.0546933215726203,-0.00453287668497554,0.00838299064235626,0.0191102397793355
"634",0.0211044719428015,0.0130754277920373,0.0396484065624994,-0.0042521326672004,0.106082241415937,-0.00535743687284512,-0.0019617841178787,0.0216219794604218
"635",-0.0269161195788125,-0.010495521249675,0.0303743959000985,-0.00170636953451586,0.0415155853682666,-0.00272243490816257,0.00387519613823877,-0.0108199735612452
"636",0.0232409626170124,0.0184365459047971,0.00798875509210005,0.00759223372896498,-0.0289367058104953,-0.0680189662655934,0.0156710668523997,0.00678115785144021
"637",0.0172157608726112,-0.00895563644700676,0.032177415191408,-0.0289716607017141,0.0280863878770432,0.0104193667471348,-0.01538689312949,0.0105442650963604
"638",0.0206036438958359,-0.00423705897415765,0.0293247858072726,0.00122013629514134,0.0143152771525814,-0.078173225037811,-0.00145934682167432,0.00582092469623511
"639",0.0199653911752505,0.00181369501718388,0.00637528659014105,-0.000697408516183842,-0.00599791752317874,-0.00626580205678386,0.00399476152422197,-0.000926029602498426
"640",-0.0268984384447033,0.0101769609816127,-0.0347412774490808,-0.0525834598878613,0.0706550095657848,-0.0431406121381744,0.020316441737735,0.0144595221227968
"641",-0.0117967187952413,0.00533320023242295,0.0119059503317948,-0.0147755570677163,0.0344536411187465,-0.0229560642167226,-0.00706106277321196,0.00524603489933391
"642",0.0181090919797336,0.00358010835870817,0.0486021978178735,0.000311458832714693,0.00217825396705354,-0.0285196534233558,-0.000536981831521606,0.0191934455125533
"643",0.0201400771184916,0.0051822902554609,0.00334670164268849,-0.00223330909516302,0.00432854555177444,-0.0673569074080406,0.014445575387093,0.0153798548126679
"644",0.00906019285991443,0.0119355811249062,-0.000450540575791036,-0.0116666353568844,-0.0105574803464266,-0.0490463845418247,0.01998871000289,0.0361657327813049
"645",-0.0239982690982456,-0.0139833996302788,0.0317068061458835,-0.0326865747291688,0.0728031136324677,-0.0107443110949136,-0.00902220098373762,0.0197750348097932
"646",-0.00179855439001874,0.00882136779389382,0.000949737893835143,-0.0185748485003708,0.0394466125638578,-0.0527206371903191,-0.0216365554011151,-0.00594693151562148
"647",0.0138591462798458,-0.0109731677727306,0.0239299010681915,0.0241771114312228,0.0932300621731044,-0.026662760001939,0.00675112932131619,0.00216487233833347
"648",0.00129255605881665,0.0184887465222131,-0.00471313938374473,-0.0121425590558695,0.0274705721220503,-0.0515907210970177,-0.0148697876129324,0.0194344118614573
"649",0.0349648793646323,-0.00168455686154033,0.0223985367000193,-0.00655256345377591,0.0403882470882451,-0.0665408763490218,-0.00670821415431872,0.00709521064066188
"650",0.0173043100075245,-0.00518446797286393,0.0288602674588136,-0.0177829630082787,0.0681643030340755,-0.0558717427496211,-0.0104581207418683,-0.00934418153983916
"651",-0.0180393736120512,0.0130367247029275,0.0345653259568375,-0.0280293496913482,0.040213147523518,-0.0241171193464198,0.00304596696907603,0.00833218644107753
"652",-0.0121231927755127,0.00808108943069329,0.0192428459494504,0.00458386716846208,0.0263985943700388,-0.0130558960239995,-0.00457626021621628,0.00491009930843501
"653",0.00428456529085964,-0.0153619924483897,0.0196128886108072,-0.0182717406994657,0.0502253716735544,0.000727339826432079,0.00903298400991084,0.0171154158715286
"654",-0.00861141477878282,-0.0118827183003674,0.0371166011569653,-0.00744895241628812,-0.00981258364763598,-0.00411305106773923,-0.0153061268234882,0.0102513816535823
"655",-0.00603954165002645,-0.00330890480478371,0.0103746882466902,-0.00151779393368582,0.0562500902126679,0.00399022000854431,0.00576273595409516,0.0294765351711986
"656",0.000706863931538439,-0.00870053977821396,0.00603414577873751,-0.0258739962940432,0.0875022383686345,-0.00626226929090849,0.00424699342314329,0.0436882184564676
"657",-0.021632721655293,-0.00262522192955706,0.00728221987125362,-0.0262189123058562,0.0199418308904192,-0.046738773250147,-0.00329706740710474,0.0106988646765374
"658",0.000806528044086479,-0.00371532406598575,0.028900956704545,-0.0289049776562353,0.0116258601583686,-0.0392278310448695,-0.0130739393155907,0.0180276456553701
"659",0.00716289673776699,-0.0151276984336356,0.00716949211666345,-0.0340778793085481,0.0245015404348051,-0.0258163087755314,-0.0136018908982403,0.0328481622070991
"660",-0.00536797630725335,0.00895988966486395,0.00263901362244461,0.0195086795826886,-0.0474119521958003,-0.0312004837902075,0.00540226436929744,0.00512545417274415
"661",-0.00158994086878383,0.00263952571503783,0.00523563808748764,-0.029948426509843,0.0306199904525976,-0.0427039647478362,0.00852835841447959,0.00464614663300327
"662",0.00151208229143033,0.0118915163473915,0.0239731825310548,-0.0137479156220024,0.0754972836573797,-0.00909773298628057,0.017244253688853,0.0287421845880626
"663",0.0141357682233691,0.013184297077064,0.0365370954216738,-0.0238795831539943,0.0305378966204749,-0.0170840136420322,-0.0175397196861327,0.0205888372773881
"664",0.0108434602983342,0.00103555217010323,0.0214196883389043,-0.00842720952337969,0.0388193159468357,-0.0157969322479912,-0.00330339485060885,0.0116404391910809
"665",-0.00853190986293899,-0.0135570061087603,0.0209028258039014,-0.000398787219910907,0.0405470085644325,-0.00756616628342391,-0.0150104181846505,0.00757892983039617
"666",-0.00904219468788773,0.00343224600745045,0.0152211491448833,-0.0310703555351452,-0.0251900883478933,-0.0103867871738169,-0.00913684961355231,-0.00544704958639532
"667",0.00246440722145801,-0.00526209298683632,0.013265779504927,-0.0377064959606633,0.0559164855939609,-0.0272454842050184,-0.00753618374079877,0.0342776485119881
"668",0.00621006298040313,0.00254447569755106,0.0292344677175404,-0.0315462733395069,0.022889608233405,-0.0367643883332837,0.00441986009657675,0.0185201314377962
"669",-0.00179013170014437,0.00190128107636637,0.0215525808845868,-0.0071064257009846,0.0235456539932741,-0.0193027028044831,0.0269538286487053,0.0214753099437045
"670",0.00997417534395019,-0.00329888948166577,0.0115070375027135,-0.0328490357255171,0.0172619131395887,-0.0440633993816052,0.00097562209784429,0.026300650717564
"671",0.0256957845989121,0.00450887333884096,0.0199624237169597,-0.00357128358644083,0.0532017556362803,-0.0449432876618527,-0.0246161704961893,0.0151989671776518
"672",0.0169487365912349,-0.013588174516825,0.0115774717922131,-0.0143900184533586,0.0263153077797079,-0.0121683225880646,0.0260885405165353,-0.00223377023507773
"673",-0.00892101898374004,-0.000115871053669264,0.0211815493201896,-0.0159316527519023,0.0429136652233415,-0.0191618993180265,-0.0201221280025706,0.0102210909511967
"674",0.00462796907770027,-0.00280389895078679,0.0137585942129605,0.0152813975599178,0.0400868021004535,-0.0342742146442135,-0.0117525914023065,0.0349873126890122
"675",-0.00701066027213998,0.00468819511685416,0.0164671251156481,-0.0319384451935324,0.0116514779985063,-0.0178160478863959,0.000507554350505144,0.0118655007547666
"676",0.0145104827518742,-0.0197742248321204,0.0211942197496702,-0.0204590738815641,0.0181508721174648,-0.00712644930941568,-0.0106878591369749,0.00534196511487096
"677",0.0162986848455318,0.0011558499311694,0.0116133103999537,-0.0151672556992536,0.015152933417693,-0.0285956765834091,-0.00165121918327392,0.0204244958578783
"678",0.0303006615323077,-0.00503279119824199,0.0182248764506601,-0.0235322102019594,0.0364407798482056,-0.00467316099356728,-0.00374079857259295,0.0242013780634465
"679",-0.0208647900668375,0.0094629616536097,0.0216466339134642,-0.0304233837668734,0.0324649832891854,-0.0348172193849215,0.0108874107628482,0.00593933235548739
"680",0.00471329192930953,-0.0096904836502441,0.0191362599665747,0.00250250898194909,0.0456076694913757,-0.0386541980354867,-0.00590685731668048,-1.59884594819858e-05
"681",-0.00749209080973691,0.0196831018270184,0.0439061513589288,-0.0490958067480619,0.041912936405983,-0.0382814202167452,-0.0115928829184027,-0.00984481551978874
"682",0.0126906468130268,0.010567404780047,0.0359568706119714,0.0122893452711843,0.0151827639515975,-0.0646242599341755,-0.00792793338611106,0.0163156938949152
"683",0.0475817406779977,0.00841884528751752,0.0138371724449628,0.00779730547193282,0.0722428083991514,-0.0181034296403548,0.0186538291959163,3.3398797892964e-05
"684",0.0232552318483684,-0.00135268109588045,0.0166389608335666,-0.04316180822547,0.0636723260930557,-0.0423854385272723,-0.00931639314933094,0.00085363389998175
"685",0.0123792146000474,0.0031470059784172,0.0213208623163441,-0.0437836802411837,0.0761946089785331,0.000262057828587771,-0.0186614658237919,0.0442140361137837
"686",-0.000434804578590934,-0.0193981127375442,0.0485578127105853,0.0177538100755348,0.0256241703619482,0.00380273037874842,-0.00759069988872548,0.00149292072026368
"687",0.0320644366127785,-0.0156051634335354,-0.00165248336859836,-0.00305398447156972,0.0545052118821563,-0.0169903425389545,0.000521837683920722,-0.0172869619075965
"688",0.00454182618046993,0.00647094091613361,0.0247655062826652,-0.0166014686284248,0.0315773925108787,-0.0251138327208105,0.00185879745121666,0.000841698901509464
"689",-0.000313397096204312,-0.00283339774513899,0.0252407606934428,0.00818057301188541,0.044159928082456,-0.0445613642605414,-0.000482746487421486,0.0105976367399698
"690",0.00143279076358512,-0.0166906008136058,0.0345912179324537,-0.00106121294856545,0.0197914332064121,-0.0113219354983563,0.00579213117772498,0.0112485484443827
"691",0.0226421270786984,0.00730445578022317,0.00550206925055897,-0.035114574668963,0.0342715909172053,-0.0428650003163465,0.00841578038146983,0.00178948026412197
"692",-0.00345731248361223,-0.00016808113616671,0.0171285833103447,-0.00702463196380455,0.0415252318839917,-0.0344103574719642,0.00238922900624107,0.016583955943246
"693",-0.000207862760713618,-0.00629629374340021,-0.0195855877433057,0.0247407132401169,0.0101547191567701,-0.0481321175640525,-0.000917616629317419,0.00851434646259702
"694",0.00201926631652582,-0.00473993630637055,0.0114031848845782,-0.00927721972032025,0.0145137993712144,-0.0424068241665462,-0.00840321747318873,-0.00258766534761315
"695",0.0263714119161351,0.0153486887810466,0.045443937518687,-0.0119370541272064,0.020417376039234,0.00717472474973694,-0.0151088564743429,0.00738942654645197
"696",0.0369381986606754,0.000290488670704826,0.0176311049100566,-0.0293227820500271,0.0173831881256702,-0.0372719214829233,-0.0109960346127749,-0.0048902818079697
"697",0.0271751946626983,-0.0125895513074419,0.00676671605486463,-0.0109675353512982,0.0390635796621829,-0.025046221794195,0.00830824519601474,0.0196671899529987
"698",-0.00249554176448204,0.0057076049318218,0.0506614025792343,-0.00184340291801001,0.0502958380602206,-0.0473955070431915,-0.00212575340743877,0.034916825015104
"699",-0.00167862689781432,-0.0268369081057536,0.00686509422224951,-0.0188405852895371,0.0557266021003374,-0.0757471352488845,-0.00517062900471458,0.0134368175699088
"700",0.00134672795539634,0.0029537907875718,0.0328303397440623,-0.0201616316934479,0.0577952024432388,-0.0387576005003411,-0.00575172459043734,-0.0163975288362319
"701",0.00117934233284131,0.00287426003327442,0.014130794678526,-0.0242252402609259,0.097096920414821,-0.0138110337857061,-0.000824292016801042,-0.00015171154251916
"702",0.0245083673299546,-0.0174054652619977,-0.0293078368869545,-0.0224167269082163,-0.0125638112266119,-0.000633921897441048,-4.94914357520144e-05,0.0137387309742414
"703",0.0483843435815418,-0.00678436735137692,0.023573312705066,-0.042101100952856,0.0690761604341039,-0.0211390178647919,0.00657935740058229,0.0123092289373595
"704",0.0176261316308395,-0.00564826889117289,0.0383257479630821,-0.00695269670820111,0.0423502445271345,-0.018470742559454,-0.0201564581467284,0.0101113101265138
"705",-0.00583747792157261,0.0164525795523617,0.016238144701742,-0.0158562945027933,0.0613383410065277,-0.0148127283410674,-0.0118579330548024,-0.00961643252029837
"706",-0.00122370904635602,-0.00290563283538834,0.0229734409692583,0.0152936041819344,0.0419630582216559,-0.0292538833521584,-0.0025441218183888,0.0164659806523088
"707",0.0347395783258527,0.00195439289744155,0.0229324162141358,-0.0156060591149502,0.0286327360818451,-0.0187258024832674,0.00835878553861924,0.0308502865814302
"708",0.00808864732853965,0.00343519645609318,0.0304494700311964,-0.00948735901950751,0.0555490534430608,-0.016343889406676,0.00809164738033908,0.0102570985714346
"709",-0.0102111675497489,-0.0103358304745851,0.0190585170890025,0.0187185184453485,0.00981277273155255,-0.0215005277587761,0.00309115085573407,0.0114788172116849
"710",0.00983803009481802,0.00331002822575979,0.0296048715075122,0.0126504950261046,0.0369413581458392,-0.0105724944764217,0.0015097761789306,0.0094510954826997
"711",-0.025540234896163,-0.0166539676643435,-0.000901614415959923,0.005569099278807,0.0687112177645403,-0.00734148781306851,0.0133456822106963,-0.00168495279016735
"712",0.0293118990565877,-0.0134789789706875,0.0353351953224799,-0.030427344694016,0.0198939688859836,-0.0156601199406847,-0.00199978072758232,0.0243276704256208
"713",0.010013470435831,-0.0110002220584222,0.0217680835702962,-0.00480621138786365,0.0283876791271617,-0.0540388110777849,0.00504421332501029,0.0083498250467973
"714",0.0150227623708253,-0.0159571334804721,0.017713554438481,-0.00563102498872748,0.0271126617258495,-0.0267222550313607,-0.0129932597342335,-0.0151310819440228
"715",0.0183328157488559,0.00908163472884055,0.0222564000175427,0.00890582676085884,0.0579728309826415,-0.0550956658086951,0.0246223569907267,-0.00832617056858388
"716",0.0143637999706862,-0.0170188309640855,0.0449135987352293,-0.0362745501177455,0.0233448733177026,0.0145937259307196,0.00718447034226838,0.0063906406512004
"717",-0.0127475860533725,0.00185242218645295,-0.0189744002826427,0.0125516398276792,0.0362884663163826,-0.0512546486502491,0.0263071536331182,0.0399171185315876
"718",0.0193069000933183,-0.00424036092600402,0.0317585792402607,-0.00657007350870822,0.035496821928725,-0.013512977290615,0.00158675501169786,0.00221868759898924
"719",-0.00589755880085439,0.00903981532236333,0.0212336007518445,-0.041665967669111,0.037184349692146,0.0076336798751448,-0.00595445499043672,0.0115074168722352
"720",0.0161219025946332,0.00742118237697899,0.0237251787215789,-0.020951180904377,-0.0296037864400045,-0.0539917084493253,0.0107874995215615,-0.0107382840368869
"721",-0.00335157369025044,0.00169279731218647,-0.0198367594042441,-0.007291130025998,0.00799449023800607,-0.0358264390059658,0.0160883553243062,0.00263205486513577
"722",-0.00442503098596213,-0.0141920074404154,0.0151882423692573,-0.0382183884815408,0.0851441481943927,0.00137169783729345,0.0212621613248083,0.0215582916212458
"723",-0.011885052431466,0.00454653103607676,0.00821515447339175,0.0126405284883856,-0.00104054090109148,-0.0276896190287181,-0.0339383188967899,0.0149479387487278
"724",0.00787001451179837,0.00736274863380602,0.0193370081351038,0.0114752603525469,0.0564965167108559,-0.018236440102466,-0.0024785335158295,0.0169791402632363
"725",0.0154897368170091,-0.0198896442385977,0.0109719373719643,-0.00464181770223436,0.00622570028447172,-0.00326235447662116,-0.0310774770400303,0.0380332582709414
"726",0.0241051806574445,-0.0144037827910984,-0.0100971105164733,0.00593469183698333,-0.00357578274844377,-0.0569682738622969,-0.0234398867215658,0.0107418842550275
"727",-0.014480561693495,-0.0046133462284612,0.0272579022557648,-0.0173813757782259,0.0275516203103258,-0.0253801307811529,0.0347137035500118,-0.000909715355422183
"728",0.00403708656379018,0.00212165564483367,0.0340878366672209,-0.021310672042243,0.015118456390741,-0.00373240516203166,0.00552301665370764,0.00344651879093519
"729",0.00710758684576589,0.0131685585194909,0.00331485057676514,-0.0463540531383606,0.0401130964823577,-0.0357736455225686,0.00204807169046438,0.0175327240528932
"730",0.0244154894453748,0.0124674780393147,0.0221647276718967,-0.038775967072224,0.0248535572275554,-0.0369367668470095,-0.0176117995386252,0.0282332795876641
"731",0.0258598662662423,0.00242730340180978,0.0197094791330243,-0.0459609328523085,0.0700818477208407,0.00176944160219536,-0.00398390086196871,0.013568489947093
"732",0.00529225535849246,-0.00886899265816168,0.0410240340740514,0.0145562272691272,-0.00985227132962543,-0.0112637263760443,-0.011073720497737,-0.00711428340876575
"733",-0.00590807667571639,0.00510673630634944,0.0106288401807264,-0.0223675455771647,0.0406479492084042,-0.0164269840842978,-0.0038739111402586,0.0225601612713672
"734",0.0239647755257088,0.0197520948871837,0.0164471273154452,-0.0280574830610979,0.0222847924848147,-0.00126703573827447,-0.00406272151035516,0.0235871799926231
"735",-0.0275373430681745,-0.00526004588993689,0.0145073000011436,-0.026171979883605,0.00495781699945604,-0.0362919537555561,0.012757059102304,0.0190207510862326
"736",-0.0185693045100729,-0.0101322115191308,-0.019864940357721,-0.00941298550253937,0.0424674612982195,-0.0441017557249199,-0.0219621167673014,0.0258261627432364
"737",0.0189133971938572,0.0243429652343359,0.0203371114962427,-0.00717983899351447,0.0127556979931157,-0.00143573082234984,0.0104614685104682,0.0192524335592979
"738",0.0100903426814116,0.014835775314379,0.0327298760021027,-0.0115483456834614,0.0336660787682204,-0.0285993336623974,0.0147751551768442,0.00396172705326481
"739",-0.00422513374817931,-0.0256058866014932,0.0272947926244245,0.00744156035709721,0.0425614578937246,-0.0267060232656064,-0.00680808079072703,0.0224658582263708
"740",0.0282565944335484,0.00169656762447358,0.0257170204502894,-0.0247320722650198,0.0276106601910427,-0.0283259487085068,-0.00558387800998343,-0.00922430132282778
"741",-0.0150226281834986,0.00250882351790811,0.0223281209089899,-0.0277060193601447,0.0517546839072749,-0.0423579300385254,-0.0205622716971617,-2.09844906893459e-05
"742",0.0167327763812549,-0.0142456310302688,0.0233829165441573,0.0197291027605577,0.00920724050891036,-0.0507358296337109,-0.00680784457869304,0.0134319314374527
"743",0.0281642508416649,-0.00113661982455749,0.0393102683391051,-0.006425056496399,-0.016268046293106,-0.078194349481002,0.0021321251245307,0.00626083840477854
"744",-0.0225426376566932,0.0130311556944432,-0.00321690838710004,0.0113894925859515,0.0408609351201046,-0.0372024760124739,-0.00943723195355068,0.00190071022788488
"745",0.0279347772063112,0.020808994146837,0.0655245927694543,-0.0669089313905318,0.040100046546912,-0.050725928901699,0.00945717975764783,0.0265178522339059
"746",-0.0137216190144329,0.00475112128270437,-0.00610284306073336,-0.0168834801004392,-0.000803399590005196,-0.0501270503937096,-0.0175046378705804,0.00255848417495318
"747",0.00907939551194742,-0.0186244340012311,0.0308603053406295,-0.0210555318058597,0.0453832129118887,-0.0324943754521405,-0.0123214644141235,0.0149023888666343
"748",0.00136845585100859,0.0183416220638396,0.0236274748508071,-0.0273559395760953,0.0248906467067473,-0.03585705622818,0.0224176159320194,0.0148150949817657
"749",0.0091058411073172,0.00367800385240519,0.01653365713532,-0.00429929452607163,0.0680382039098838,-0.0184203337943009,-0.0213891144682036,0.0286555986822079
"750",-0.00758272286818183,0.0104423128663524,0.0285021865381156,-0.0027212661293695,0.00580207953868564,-0.0402298478389082,-0.0297838436270618,0.0101406303789121
"751",-0.00300543153951558,-0.0105490996523967,-0.0135832191144572,-0.00725564011667802,0.0313438164313438,-0.0369386373202688,0.0124971757000591,0.0248189878651199
"752",0.00682566460284246,-0.00577094094289858,-0.00635258555431818,0.0257784282454308,0.0174202665222921,-0.0186482618109856,-0.00672905776007814,0.0476047846768887
"753",0.000571282132227417,-0.00484061781139369,0.0190832144159696,-0.0203217224995313,0.0293614259717174,-0.0476549484380122,-0.00549864736547119,0.0219626847929367
"754",-0.00981704120503858,-0.0253071115873384,0.0199252376674868,0.0105088117978449,-0.0414123132359275,-0.0294050583075286,-0.00495689209733139,0.00559140980688109
"755",-0.01834611668409,-0.00966804085748417,-0.00309289368054441,-0.0185974251302862,0.0554126783990589,-0.0376586762927344,-7.55944333149195e-05,0.0275474605489323
"756",0.0278365747628624,0.018942627105816,0.0123981569241055,-0.0297864896223001,0.00753069305961089,-0.0217953473953432,-0.0241062861060293,0.00634317173262904
"757",0.0306124241876604,-0.0116027425698383,0.0173897557776899,-0.00480233729870566,0.0380015171838041,-0.0190016491099983,0.000861273294923932,0.0254981713240707
"758",-0.00155330395319149,0.0228971843234083,0.0159791243045684,-0.0129541500688074,0.0474051783924989,-0.0206901718222408,0.00774146636083501,0.055652341037606
"759",-0.0112966545605137,-0.00900404227117082,0.00189346612276152,-0.0216335213015087,0.0489108339507314,-0.0526288477564232,-0.0131217095069028,0.0224080083554728
"760",0.00316214606753075,-0.00650446522102534,0.022789792944051,0.00683580948151121,0.0318028605742888,-0.0213757772267634,0.0141473091169347,0.0227769764308627
"761",-0.0100654238696862,0.00235779659653977,0.0380690876156694,-0.00727109502308135,0.0405402223626282,-0.0212969598514578,0.00849575459668958,0.0117934161093978
"762",0.00342079671479417,0.0165859569988071,0.0206753887672633,-0.0435595287670517,0.00956083187220708,-0.0285769894792061,0.00285965582265918,0.0217696114443941
"763",0.0309119295890907,-0.00340150353204739,0.0142840445258455,-0.0475260201529624,0.0422012540355435,-0.0253974707601778,-0.0176672621132176,0.0564566940709107
"764",0.0190010451311617,-0.00171229787238296,0.00162650523961856,-0.0568071066076093,0.0576730575095903,-0.0488305820908256,0.000733546439846365,0.0128457343855566
"765",-0.000340699494935294,0.0117414240868451,0.037167303762185,-0.0120074989183456,0.0152181816606926,-0.0300364283192354,-0.0145356848790029,-0.0200903137981596
"766",9.38710511304789e-05,0.00672077645151228,0.00608920067808997,0.00674852218532062,0.0461773342301561,-0.0423327046096226,-0.0067521993200473,0.00770662508313911
"767",0.00413756432586123,-0.0145426281588901,0.009964968841172,-0.0204681918965606,0.0300951792641215,-0.0340438824979064,-0.0103361247182738,-0.00633536582404952
"768",0.00512782820754128,-0.00702770899415999,0.0203622622399994,-0.034215659498594,0.0419070744051613,-0.0535709316121286,-0.0131849864014986,0.0197099461250906
"769",0.0252475326213664,-0.00927717074909244,0.03981308250119,-0.00119183439855995,0.0196770365172375,-0.0439825290656191,-0.00432883070389182,0.00395429171497504
"770",0.0216848896247686,0.007850278392336,0.0259311237802499,-0.037472819021258,0.0449697419143715,-0.000967695911306951,0.00503623728341033,0.0217364893054551
"771",0.0211389713557344,-0.0110300730536804,0.0232360989049656,0.00764622777497646,0.0427486358316529,-0.0594738842296037,0.0134960169815689,-0.00232711860336559
"772",0.00143611514444784,0.002699697404378,0.0251767565126897,0.00971138194400049,0.0340936580901795,-0.0149581305697979,-0.0308658924336959,-0.000434056079549768
"773",0.018594405352817,-0.0166718657314189,-0.00275080076012871,-0.00920529097024474,0.0558691369122657,-0.0480706559648237,9.76567553066477e-05,0.00511084390193592
"774",-0.00722498058720791,-0.0122457480054678,-0.00350918599712653,-0.0289936629725758,0.0679693872529706,-0.00625522061741508,-0.0172416872011771,0.018564556857728
"775",0.00424814493211177,0.00704028694097085,0.0433969426589415,-0.0274881673150913,0.0445319870310623,-0.0323091790073996,0.0149752730813468,0.0207367666380636
"776",-0.00863864506217329,-0.00305286390777967,0.0204161723185372,0.0144173779416956,0.0434082699711003,-0.0109370890275917,-0.0185657526576584,-0.00713101484400736
"777",0.00423199500897388,-0.00419131725649639,-0.000480712540408157,-0.0139228402452952,-0.0050069930299495,-0.0693933165254539,-0.00247770034355756,0.00970718765058062
"778",-0.00292083766288315,0.00632916329813999,0.0126264021075894,0.0194929622631294,0.0129221727613156,-0.0346712215213069,-0.0300143796991304,0.0244220128409119
"779",0.018935137084504,-0.0155736880994008,0.00553569687776248,-0.0317891079136788,0.0296365492364838,-0.0529801067086024,0.00429556558453013,0.0385119609675516
"780",-0.00914997309021626,-0.0176661052888321,-0.000663316725204359,-0.0327078128074085,0.0491609058578788,-0.0220401648406908,-0.0357259049205233,-0.0068653784993082
"781",0.0128444967014131,0.00938035890907342,0.0285609138442015,-0.0471293913524409,0.0557182004188666,-0.00697057766876345,-0.0015811578998314,0.0113793531520684
"782",0.00448153791111226,-0.0016489306741955,0.0260456522048691,-0.00420367783380196,0.0201022727618621,-0.0350705534304884,-0.00147971728687934,0.0333319261008086
"783",-0.0032346503256732,0.00664146462053432,0.0194469905515764,0.00167250981810353,0.0232701835611264,-0.0759983099083783,-0.00523331787552686,0.0309577080658356
"784",-0.00192416419343626,-0.011050568736951,0.0146526160219066,-0.0193592325527485,0.0190975316102162,-0.0274898408343791,-0.00382435216931508,0.00103872743009904
"785",-0.0121226516479363,-0.00347519482507594,0.0428802792360706,-0.0127501359700816,0.034105815826469,-0.0119379204294423,-0.0179796725769925,0.0170575953446895
